Time (ms), Battery Current (A)
1785359210,2.8339590880510617e+26
1785359210,2.8339590880510617e+26
1818977399,0.0036074162926524878
1818977382,0.0036074162926524878
1818977382,0.0036074162926524878
1818977382,0.0036074162926524878
