Time (ms), Battery Temperature (C)
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1801545834,4.352576710099788e+24
1936157544,1.7444686401220175e+22
1936157544,1.7444686401220175e+22
1936157544,1.7444686401220175e+22
1936157544,1.7444686401220175e+22
