Time (ms), Z Gyro (deg per sec)
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
960061752,2.8320136944210482e+26
