Time (ms), Y Acceleration (g)
3485515,0.0751953125
3485615,0.06298828125
3485705,0.0654296875
3485815,0.07373046875
3485935,0.0673828125
3486015,0.072265625
3486115,0.07763671875
3486205,0.05908203125
3486304,0.07080078125
3486404,0.0751953125
3486504,0.06787109375
3486604,0.072265625
3486704,0.07177734375
3486804,0.06884765625
3486934,0.0712890625
3487045,0.06591796875
3487104,0.07373046875
3487204,0.0595703125
3487307,0.072265625
3487403,0.07568359375
3487574,0.07373046875
3487603,0.06884765625
3487703,0.0673828125
3487843,0.07373046875
3487903,0.06103515625
3488013,0.064453125
3488113,0.0693359375
3488203,0.0771484375
3488303,0.06884765625
3488403,0.0771484375
3488513,0.06640625
3488613,0.06884765625
3488703,0.07275390625
3488803,0.0654296875
3488903,0.06494140625
3489002,0.06494140625
3489103,0.068359375
3489203,0.0693359375
3489352,0.06640625
3489402,0.0703125
3489512,0.0732421875
3489612,0.07470703125
3489712,0.0712890625
3489812,0.07177734375
3489972,0.06591796875
3490032,0.07470703125
3490121,0.0654296875
3490212,0.0673828125
3490351,0.06884765625
3490411,0.0654296875
3490502,0.0703125
3490602,0.072265625
3490761,0.0712890625
3490841,0.06640625
3490911,0.0693359375
3491071,0.07763671875
3491111,0.0732421875
3491211,0.07470703125
3491381,0.06591796875
3491410,0.06884765625
3491531,0.0732421875
3491620,0.068359375
3491710,0.0654296875
3491840,0.06494140625
3491910,0.0712890625
3492010,0.07177734375
3492110,0.07080078125
3492240,0.07373046875
3492310,0.0703125
3492409,0.068359375
3492509,0.0693359375
3492610,0.06396484375
3492760,0.07421875
3492809,0.0693359375
3492909,0.07421875
3493070,0.07177734375
3493139,0.06884765625
3493279,0.0634765625
3493309,0.07177734375
3493409,0.07177734375
3493519,0.0712890625
3493609,0.07080078125
3493729,0.060546875
3493849,0.07080078125
3493919,0.06494140625
3494038,0.07080078125
3494128,0.06982421875
3494218,0.0673828125
3494308,0.06591796875
3494428,0.076171875
3494528,0.068359375
3494618,0.0771484375
3494708,0.06982421875
3494858,0.06787109375
3494908,0.0673828125
3495038,0.072265625
3495127,0.06396484375
3495218,0.06884765625
3495307,0.0751953125
3495407,0.0703125
3495537,0.0732421875
3495617,0.0673828125
3495707,0.0595703125
3495807,0.07080078125
3495907,0.06982421875
3496037,0.06591796875
3496127,0.07421875
3496217,0.0712890625
3496307,0.0634765625
3496407,0.064453125
3496537,0.0673828125
3496636,0.07470703125
3496706,0.06298828125
3496806,0.0673828125
3496906,0.068359375
3497006,0.06982421875
3497106,0.06396484375
3497206,0.072265625
3497306,0.072265625
3497406,0.07080078125
3497539,0.0732421875
3497666,0.06201171875
3497705,0.06787109375
3497805,0.06640625
3497975,0.0693359375
3498006,0.07275390625
3498106,0.06396484375
3498205,0.068359375
3498325,0.07177734375
3498435,0.07080078125
3498535,0.078125
3498605,0.0712890625
3498705,0.0732421875
3498875,0.06640625
3498915,0.0712890625
3499015,0.07275390625
3499115,0.0673828125
3499204,0.0673828125
3499304,0.072265625
3499424,0.0693359375
3499504,0.0654296875
3499614,0.06884765625
3499704,0.07275390625
3499804,0.07080078125
3499904,0.07177734375
3500004,0.05908203125
3500114,0.060546875
3500203,0.07470703125
3500303,0.06005859375
3500403,0.0654296875
3500513,0.068359375
3500613,0.0576171875
3500703,0.06591796875
3500803,0.07080078125
3500903,0.0634765625
3501013,0.072265625
3501113,0.06298828125
3501203,0.072265625
3501373,0.06591796875
3501403,0.06982421875
3501532,0.0732421875
3501623,0.06787109375
3501712,0.0703125
3501803,0.064453125
3501903,0.06396484375
3502012,0.064453125
3502112,0.06884765625
3502252,0.072265625
3502312,0.0732421875
3502402,0.06298828125
3502522,0.06787109375
3502612,0.07763671875
3502712,0.06787109375
3502802,0.0654296875
3502911,0.07373046875
3503011,0.06201171875
3503111,0.060546875
3503211,0.07373046875
3503331,0.0654296875
3503471,0.0615234375
3503532,0.0625
3503611,0.06982421875
3503711,0.068359375
3503811,0.06982421875
3503911,0.0732421875
3504091,0.06591796875
3504110,0.072265625
3504210,0.076171875
3504310,0.06640625
3504440,0.0673828125
3504591,0.0634765625
3504610,0.06591796875
3504750,0.0712890625
3504810,0.0703125
3504902,0.068359375
3505040,0.0625
3505130,0.06298828125
3505209,0.06640625
3505309,0.07080078125
3505409,0.0615234375
3505539,0.0654296875
3505629,0.06396484375
3505709,0.0625
3505809,0.07568359375
3505909,0.0703125
3506039,0.068359375
3506129,0.0625
3506219,0.0673828125
3506309,0.0703125
3506409,0.064453125
3506538,0.07080078125
3506629,0.064453125
3506739,0.076171875
3506808,0.07861328125
3506908,0.072265625
3507008,0.06494140625
3507108,0.0693359375
3507238,0.0634765625
3507308,0.07177734375
3507408,0.068359375
3507508,0.06982421875
3507608,0.072265625
3507708,0.0703125
3507878,0.05859375
3507917,0.07421875
3508078,0.06640625
3508107,0.06298828125
3508227,0.0703125
3508307,0.0673828125
3508407,0.0703125
3508537,0.0703125
3508627,0.07470703125
3508717,0.0625
3508867,0.0673828125
3508967,0.07470703125
3509007,0.07568359375
3509107,0.0712890625
3509207,0.068359375
3509367,0.06201171875
3509406,0.07080078125
3509536,0.0771484375
3509626,0.072265625
3509716,0.0703125
3509876,0.06494140625
3509906,0.06884765625
3510066,0.06298828125
3510106,0.0732421875
3510266,0.06396484375
3510305,0.07763671875
3510407,0.06298828125
3510526,0.064453125
3510616,0.0732421875
3510705,0.0712890625
3510835,0.07763671875
3510905,0.0673828125
3511006,0.07763671875
3511145,0.072265625
3511205,0.06982421875
3511355,0.06884765625
3511415,0.07080078125
3511505,0.068359375
3511605,0.06201171875
3511705,0.07275390625
3511802,0.07470703125
3511945,0.07177734375
3512014,0.06103515625
3512114,0.06494140625
3512254,0.0634765625
3512304,0.068359375
3512404,0.07080078125
3512534,0.0703125
3512614,0.06494140625
3512704,0.06103515625
3512802,0.06640625
3512903,0.06201171875
3513074,0.072265625
3513103,0.06884765625
3513213,0.064453125
3513303,0.06787109375
3513403,0.06787109375
3513504,0.07568359375
3513603,0.0712890625
3513703,0.06982421875
3513803,0.0771484375
3513903,0.0703125
3514013,0.0703125
3514113,0.0712890625
3514203,0.0625
3514303,0.06884765625
3514403,0.06396484375
3514542,0.0673828125
3514632,0.060546875
3514762,0.06494140625
3514803,0.06982421875
3514903,0.078125
3515012,0.07177734375
3515112,0.07080078125
3515212,0.07421875
3515372,0.068359375
3515412,0.06494140625
3515512,0.06640625
3515611,0.072265625
3515762,0.06591796875
3515811,0.06884765625
3515911,0.0693359375
3516011,0.06396484375
3516111,0.064453125
3516241,0.06982421875
3516311,0.0791015625
3516411,0.0751953125
3516511,0.06591796875
3516611,0.0673828125
3516711,0.07861328125
3516881,0.07080078125
3516902,0.0673828125
3517011,0.0703125
3517110,0.060546875
3517240,0.0615234375
3517302,0.072265625
3517410,0.07080078125
3517531,0.06494140625
3517620,0.06640625
3517710,0.07470703125
3517810,0.0732421875
3517902,0.06591796875
3518040,0.0732421875
3518130,0.07861328125
3518209,0.078125
3518309,0.0673828125
3518409,0.07275390625
3518502,0.06787109375
3518609,0.08203125
3518709,0.072265625
3518809,0.0703125
3518909,0.07763671875
3519009,0.0693359375
3519110,0.07275390625
3519229,0.07080078125
3519309,0.07275390625
3519468,0.07470703125
3519538,0.0771484375
3519618,0.06640625
3519708,0.0625
3519808,0.0732421875
3519978,0.0673828125
3520008,0.06982421875
3520108,0.07275390625
3520208,0.07177734375
3520308,0.06787109375
3520408,0.06982421875
3520508,0.0615234375
3520608,0.06982421875
3520738,0.0751953125
3520807,0.06494140625
3520907,0.0732421875
3521027,0.06591796875
3521117,0.07373046875
3521267,0.06982421875
3521307,0.0693359375
3521407,0.06396484375
3521507,0.072265625
3521607,0.06494140625
3521707,0.06640625
3521807,0.06494140625
3521907,0.0625
3522007,0.076171875
3522107,0.07275390625
3522206,0.068359375
3522356,0.07177734375
3522456,0.0693359375
3522587,0.072265625
3522606,0.07421875
3522707,0.0693359375
3522802,0.06640625
3522902,0.0703125
3523036,0.07373046875
3523116,0.076171875
3523275,0.0673828125
3523305,0.07177734375
3523455,0.076171875
3523506,0.07421875
3523605,0.0615234375
3523705,0.07080078125
3523805,0.06982421875
3523905,0.06640625
3524015,0.0703125
3524115,0.07470703125
3524205,0.07763671875
3524305,0.06591796875
3524405,0.08203125
3524514,0.068359375
3524614,0.06884765625
3524704,0.0615234375
3524824,0.068359375
3524904,0.0703125
3525075,0.0693359375
3525104,0.06640625
3525256,0.07275390625
3525304,0.06494140625
3525474,0.0693359375
3525514,0.078125
3525614,0.07177734375
3525703,0.07373046875
3525833,0.07080078125
3525923,0.06103515625
3526033,0.072265625
3526123,0.0634765625
3526213,0.0654296875
3526303,0.06640625
3526403,0.08056640625
3526513,0.07568359375
3526613,0.06494140625
3526703,0.07373046875
3526863,0.07275390625
3526903,0.06787109375
3527043,0.0654296875
3527113,0.07177734375
3527203,0.0712890625
3527303,0.072265625
3527403,0.072265625
3527512,0.06640625
3527612,0.06787109375
3527703,0.08056640625
3527882,0.072265625
3527912,0.0673828125
3528092,0.0693359375
3528112,0.06884765625
3528272,0.06982421875
3528312,0.07177734375
3528412,0.07861328125
3528511,0.0673828125
3528611,0.06591796875
3528711,0.076171875
3528811,0.06103515625
3528921,0.0712890625
3529031,0.06494140625
3529121,0.07470703125
3529211,0.07275390625
3529311,0.0732421875
3529411,0.0771484375
3529571,0.06591796875
3529611,0.06787109375
3529711,0.0693359375
3529810,0.068359375
3529910,0.07177734375
3530010,0.0634765625
3530110,0.0703125
3530210,0.0625
3530310,0.0654296875
3530410,0.0703125
3530531,0.07373046875
3530620,0.0634765625
3530710,0.07080078125
3530809,0.06982421875
3530909,0.07080078125
3531009,0.0732421875
3531109,0.07470703125
3531209,0.068359375
3531309,0.072265625
3531409,0.0703125
3531502,0.06787109375
3531609,0.07421875
3531709,0.06884765625
3531809,0.06982421875
3531909,0.06298828125
3532039,0.0654296875
3532129,0.07080078125
3532259,0.068359375
3532309,0.06591796875
3532408,0.056640625
3532519,0.06884765625
3532608,0.07373046875
3532708,0.06396484375
3532808,0.06884765625
3532938,0.06787109375
3533089,0.07373046875
3533108,0.07275390625
3533208,0.072265625
3533308,0.076171875
3533407,0.0712890625
3533507,0.0732421875
3533608,0.07080078125
3533707,0.06884765625
3533807,0.0634765625
3533907,0.06787109375
3534088,0.06787109375
3534107,0.064453125
3534207,0.07421875
3534307,0.07373046875
3534407,0.0830078125
3534517,0.06982421875
3534617,0.06787109375
3534707,0.0712890625
3534807,0.0751953125
3534906,0.06787109375
3535056,0.064453125
3535116,0.06884765625
3535236,0.0751953125
3535356,0.0703125
3535466,0.0693359375
3535586,0.06494140625
3535636,0.068359375
3535706,0.07177734375
3535806,0.078125
3535906,0.07861328125
3536006,0.07568359375
3536106,0.0634765625
3536205,0.06494140625
3536375,0.0703125
3536405,0.06591796875
3536545,0.07177734375
3536615,0.0693359375
3536745,0.06591796875
3536805,0.07470703125
3536965,0.06982421875
3537055,0.068359375
3537115,0.0712890625
3537205,0.07080078125
3537305,0.0703125
3537475,0.06787109375
3537534,0.07470703125
3537624,0.06494140625
3537714,0.0595703125
3537802,0.0673828125
3537904,0.068359375
3538014,0.07421875
3538115,0.07421875
3538204,0.06982421875
3538304,0.06640625
3538404,0.072265625
3538534,0.07080078125
3538603,0.078125
3538703,0.07421875
3538803,0.07421875
3538903,0.06591796875
3539033,0.0703125
3539123,0.0693359375
3539233,0.064453125
3539303,0.072265625
3539403,0.07470703125
3539503,0.068359375
3539623,0.06982421875
3539703,0.06982421875
3539803,0.0712890625
3539932,0.06982421875
3540042,0.07080078125
3540112,0.06640625
3540203,0.06787109375
3540332,0.076171875
3540412,0.06982421875
3540532,0.0693359375
3540622,0.076171875
3540712,0.07275390625
3540812,0.0791015625
3540952,0.06884765625
3541012,0.0771484375
3541112,0.0751953125
3541212,0.0712890625
3541351,0.07177734375
3541481,0.06982421875
3541511,0.07421875
3541611,0.0693359375
3541711,0.0673828125
3541811,0.068359375
3541911,0.0654296875
3542092,0.06884765625
3542111,0.076171875
3542211,0.06884765625
3542370,0.07470703125
3542411,0.0625
3542581,0.06396484375
3542610,0.08349609375
3542731,0.07275390625
3542810,0.07177734375
3542910,0.0751953125
3543010,0.0693359375
3543110,0.0712890625
3543202,0.06787109375
3543380,0.06298828125
3543470,0.07421875
3543540,0.06982421875
3543630,0.0673828125
3543740,0.072265625
3543802,0.06640625
3543909,0.07470703125
3544009,0.0732421875
3544109,0.06640625
3544259,0.06787109375
3544309,0.0654296875
3544409,0.0673828125
3544509,0.0732421875
3544609,0.0693359375
3544709,0.06591796875
3544809,0.06396484375
3544902,0.0703125
3545009,0.0673828125
3545109,0.07275390625
3545268,0.06103515625
3545308,0.0634765625
3545402,0.0732421875
3545538,0.0673828125
3545628,0.06640625
3545718,0.078125
3545808,0.06884765625
3545908,0.076171875
3546008,0.0693359375
3546108,0.06787109375
3546207,0.0732421875
3546307,0.06884765625
3546407,0.0849609375
3546568,0.0712890625
3546647,0.06640625
3546757,0.07470703125
3546827,0.06884765625
3546907,0.07421875
3547057,0.0703125
3547117,0.0703125
3547207,0.06884765625
3547307,0.0673828125
3547467,0.07275390625
3547507,0.06201171875
3547607,0.0830078125
3547766,0.07421875
3547806,0.06982421875
3547902,0.0634765625
3548037,0.07177734375
3548176,0.0673828125
3548202,0.0634765625
3548306,0.0732421875
3548476,0.06591796875
3548536,0.0703125
3548626,0.0869140625
3548736,0.0703125
3548805,0.06005859375
3548905,0.07568359375
3549076,0.078125
3549105,0.0712890625
3549205,0.06787109375
3549305,0.07177734375
3549405,0.06396484375
3549576,0.064453125
3549605,0.0673828125
3549705,0.0693359375
3549802,0.0751953125
3549905,0.0615234375
3550015,0.07958984375
3550115,0.0732421875
3550205,0.0654296875
3550305,0.06982421875
3550406,0.0703125
3550514,0.07373046875
3550614,0.07275390625
3550754,0.0712890625
3550824,0.06591796875
3550904,0.07275390625
3551045,0.0703125
3551104,0.0732421875
3551244,0.07080078125
3551353,0.07470703125
3551474,0.072265625
3551513,0.07861328125
3551614,0.078125
3551703,0.06298828125
3551803,0.07568359375
3551903,0.06982421875
3552013,0.0712890625
3552113,0.07275390625
3552203,0.07177734375
3552303,0.07568359375
3552473,0.0615234375
3552563,0.076171875
3552603,0.0732421875
3552703,0.0673828125
3552803,0.0634765625
3552903,0.0712890625
3553042,0.06884765625
3553132,0.07421875
3553242,0.07275390625
3553303,0.068359375
3553403,0.0693359375
3553593,0.0693359375
3553612,0.0732421875
3553712,0.0615234375
3553812,0.068359375
3553912,0.08056640625
3554061,0.05810546875
3554152,0.0712890625
3554211,0.076171875
3554312,0.0673828125
3554411,0.0537109375
3554502,0.0771484375
3554602,0.07568359375
3554702,0.06982421875
3554861,0.0673828125
3554911,0.07421875
3555011,0.0634765625
3555111,0.07373046875
3555211,0.0732421875
3555311,0.076171875
3555411,0.0791015625
3555540,0.07177734375
3555630,0.07861328125
3555710,0.0712890625
3555810,0.0654296875
3555910,0.07568359375
3556040,0.06494140625
3556130,0.05322265625
3556210,0.07568359375
3556310,0.0712890625
3556410,0.0654296875
3556580,0.0703125
3556620,0.068359375
3556709,0.06591796875
3556809,0.06787109375
3556909,0.07470703125
3557009,0.06396484375
3557110,0.06640625
3557209,0.068359375
3557319,0.06494140625
3557479,0.068359375
3557582,0.068359375
3557639,0.0712890625
3557729,0.07958984375
3557809,0.07275390625
3557909,0.0751953125
3558038,0.06982421875
3558128,0.0693359375
3558208,0.07568359375
3558308,0.0732421875
3558408,0.0712890625
3558508,0.072265625
3558608,0.076171875
3558768,0.06396484375
3558808,0.064453125
3558908,0.06591796875
3559038,0.064453125
3559128,0.06884765625
3559218,0.07470703125
3559307,0.0595703125
3559407,0.07373046875
3559507,0.07470703125
3559607,0.072265625
3559707,0.06591796875
3559837,0.0625
3559917,0.0673828125
3560007,0.076171875
3560107,0.0771484375
3560237,0.06982421875
3560307,0.072265625
3560436,0.06591796875
3560507,0.06787109375
3560606,0.07470703125
3560716,0.0595703125
3560806,0.0732421875
3560916,0.07177734375
3561006,0.06982421875
3561106,0.06494140625
3561206,0.068359375
3561306,0.078125
3561406,0.07275390625
3561506,0.0673828125
3561606,0.07861328125
3561766,0.06884765625
3561826,0.080078125
3561905,0.0703125
3562005,0.06396484375
3562105,0.07470703125
3562206,0.0732421875
3562302,0.0810546875
3562405,0.06640625
3562535,0.06396484375
3562655,0.0673828125
3562745,0.06494140625
3562805,0.06591796875
3562905,0.0634765625
3563015,0.0673828125
3563115,0.06884765625
3563234,0.072265625
3563304,0.07080078125
3563404,0.07958984375
3563555,0.07958984375
3563604,0.0732421875
3563704,0.06494140625
3563874,0.0703125
3563902,0.07177734375
3564054,0.07568359375
3564104,0.0654296875
3564224,0.0673828125
3564303,0.0634765625
3564403,0.0654296875
3564533,0.07275390625
3564623,0.05810546875
3564743,0.06884765625
3564807,0.0751953125
3564903,0.06005859375
3565023,0.0517578125
3565113,0.06884765625
3565203,0.07080078125
3565303,0.06640625
3565403,0.072265625
3565513,0.06494140625
3565613,0.06982421875
3565703,0.0712890625
3565803,0.076171875
3565972,0.0693359375
3566032,0.0634765625
3566122,0.0703125
3566272,0.0712890625
3566303,0.07177734375
3566412,0.0595703125
3566512,0.0634765625
3566612,0.0673828125
3566712,0.0703125
3566822,0.06787109375
3566912,0.0654296875
3567012,0.06884765625
3567111,0.0693359375
3567281,0.06640625
3567311,0.0703125
3567411,0.07470703125
3567582,0.0712890625
3567611,0.068359375
3567711,0.08056640625
3567811,0.07275390625
3567931,0.068359375
3568011,0.0712890625
3568111,0.06787109375
3568211,0.07421875
3568310,0.072265625
3568431,0.0595703125
3568510,0.0810546875
3568610,0.0751953125
3568710,0.06591796875
3568810,0.0703125
3568910,0.06591796875
3569041,0.06396484375
3569110,0.0634765625
3569210,0.06396484375
3569310,0.07177734375
3569409,0.07275390625
3569580,0.0634765625
3569609,0.068359375
3569709,0.06640625
3569809,0.06640625
3569949,0.07080078125
3570009,0.06396484375
3570109,0.0654296875
3570239,0.072265625
3570302,0.0712890625
3570409,0.05810546875
3570539,0.06640625
3570629,0.06591796875
3570719,0.07177734375
3570838,0.078125
3570908,0.07275390625
3571038,0.06201171875
3571128,0.0615234375
3571258,0.0712890625
3571308,0.0712890625
3571408,0.0703125
3571508,0.06591796875
3571608,0.0673828125
3571768,0.07177734375
3571808,0.06591796875
3571907,0.0654296875
3572037,0.07568359375
3572128,0.0732421875
3572218,0.0712890625
3572307,0.0595703125
3572407,0.07275390625
3572537,0.05810546875
3572627,0.07177734375
3572717,0.0791015625
3572827,0.0654296875
3572907,0.0625
3573007,0.0634765625
3573107,0.0634765625
3573227,0.06298828125
3573307,0.0595703125
3573407,0.07080078125
3573537,0.07373046875
3573616,0.06591796875
3573766,0.064453125
3573806,0.06982421875
3573906,0.0654296875
3574006,0.0654296875
3574106,0.06298828125
3574206,0.072265625
3574306,0.06494140625
3574406,0.06591796875
3574536,0.0625
3574626,0.07763671875
3574705,0.07958984375
3574805,0.0615234375
3574935,0.07861328125
3575005,0.078125
3575115,0.0654296875
3575205,0.078125
3575305,0.0732421875
3575402,0.0751953125
3575505,0.078125
3575605,0.07568359375
3575705,0.072265625
3575855,0.07177734375
3575905,0.0712890625
3576004,0.07421875
3576114,0.07470703125
3576204,0.0654296875
3576304,0.072265625
3576434,0.0703125
3576514,0.07080078125
3576624,0.064453125
3576714,0.07373046875
3576864,0.07568359375
3576904,0.07470703125
3577034,0.068359375
3577103,0.06982421875
3577203,0.07373046875
3577303,0.0791015625
3577403,0.0751953125
3577513,0.0654296875
3577623,0.07421875
3577713,0.0703125
3577803,0.076171875
3577963,0.072265625
3578013,0.0712890625
3578114,0.07177734375
3578223,0.078125
3578303,0.0712890625
3578403,0.0751953125
3578513,0.07958984375
3578616,0.0673828125
3578762,0.07763671875
3578803,0.07177734375
3578903,0.08251953125
3579032,0.06884765625
3579122,0.0595703125
3579272,0.07275390625
3579312,0.06298828125
3579412,0.068359375
3579532,0.06787109375
3579622,0.080078125
3579712,0.06591796875
3579872,0.06591796875
3579951,0.06640625
3580032,0.06298828125
3580102,0.07373046875
3580211,0.07861328125
3580381,0.0693359375
3580411,0.07958984375
3580572,0.07080078125
3580611,0.0693359375
3580711,0.06787109375
3580811,0.06396484375
3580911,0.0693359375
3581011,0.07177734375
3581111,0.06005859375
3581210,0.0693359375
3581310,0.06201171875
3581410,0.06494140625
3581531,0.06591796875
3581610,0.072265625
3581710,0.0703125
3581810,0.0673828125
3581902,0.064453125
3582031,0.06787109375
3582120,0.0732421875
3582209,0.0771484375
3582309,0.07373046875
3582409,0.07470703125
3582539,0.06640625
3582629,0.0732421875
3582719,0.06591796875
3582809,0.0634765625
3582929,0.06982421875
3583009,0.06787109375
3583109,0.0693359375
3583209,0.0703125
3583309,0.0654296875
3583409,0.06298828125
3583519,0.06640625
3583609,0.0712890625
3583719,0.06640625
3583819,0.0732421875
3583908,0.0625
3584008,0.07763671875
3584108,0.06787109375
3584208,0.07080078125
3584308,0.076171875
3584408,0.07177734375
3584538,0.0703125
3584628,0.06494140625
3584718,0.06787109375
3584808,0.0791015625
3584907,0.0654296875
3585088,0.0771484375
3585107,0.072265625
3585207,0.06982421875
3585377,0.07763671875
3585407,0.07275390625
3585507,0.072265625
3585607,0.0751953125
3585707,0.07470703125
3585807,0.07470703125
3585902,0.07421875
3586007,0.0751953125
3586107,0.0673828125
3586277,0.0732421875
3586307,0.056640625
3586406,0.0634765625
3586536,0.0693359375
3586626,0.0751953125
3586706,0.07568359375
3586806,0.07568359375
3586906,0.06201171875
3587077,0.064453125
3587106,0.0869140625
3587266,0.0732421875
3587306,0.06640625
3587426,0.072265625
3587506,0.064453125
3587605,0.06787109375
3587715,0.0703125
3587805,0.0703125
3587905,0.06884765625
3588035,0.064453125
3588125,0.07470703125
3588215,0.064453125
3588305,0.064453125
3588405,0.0712890625
3588545,0.078125
3588665,0.0654296875
3588705,0.0654296875
3588805,0.0751953125
3588934,0.07080078125
3589002,0.0712890625
3589104,0.07080078125
3589244,0.06640625
3589304,0.0693359375
3589404,0.06640625
3589574,0.07568359375
3589604,0.07275390625
3589704,0.06982421875
3589804,0.0673828125
3589904,0.056640625
3590034,0.0654296875
3590103,0.0654296875
3590203,0.07080078125
3590303,0.06787109375
3590403,0.06640625
3590504,0.072265625
3590603,0.06640625
3590703,0.07275390625
3590802,0.0732421875
3590903,0.0703125
3591013,0.072265625
3591113,0.0751953125
3591203,0.076171875
3591353,0.06298828125
3591403,0.0615234375
3591532,0.0751953125
3591622,0.06591796875
3591712,0.064453125
3591803,0.0654296875
3591903,0.06982421875
3592012,0.072265625
3592112,0.07373046875
3592212,0.0751953125
3592352,0.0693359375
3592412,0.0693359375
3592542,0.0791015625
3592632,0.078125
3592712,0.07373046875
3592881,0.06298828125
3592971,0.07373046875
3593011,0.0654296875
3593111,0.06640625
3593211,0.0703125
3593311,0.0693359375
3593411,0.08056640625
3593531,0.07421875
3593621,0.068359375
3593751,0.0810546875
3593811,0.0732421875
3593981,0.076171875
3594011,0.072265625
3594111,0.07177734375
3594220,0.0703125
3594310,0.0751953125
3594480,0.07080078125
3594510,0.072265625
3594610,0.06884765625
3594710,0.0654296875
3594860,0.06494140625
3594910,0.06591796875
3595010,0.06982421875
3595110,0.07080078125
3595209,0.06982421875
3595302,0.076171875
3595469,0.0732421875
3595509,0.07568359375
3595609,0.0732421875
3595739,0.06884765625
3595809,0.0732421875
3595909,0.07373046875
3596009,0.0703125
3596119,0.0703125
3596209,0.06494140625
3596369,0.0732421875
3596429,0.0634765625
3596598,0.06396484375
3596618,0.064453125
3596708,0.06787109375
3596808,0.06787109375
3596908,0.0732421875
3597008,0.0673828125
3597109,0.06982421875
3597208,0.06103515625
3597308,0.06787109375
3597408,0.064453125
3597502,0.06640625
3597618,0.080078125
3597707,0.0634765625
3597807,0.0693359375
3597907,0.06884765625
3598087,0.06640625
3598107,0.07373046875
3598267,0.06640625
3598347,0.0673828125
3598407,0.06982421875
3598507,0.07373046875
3598608,0.064453125
3598707,0.0712890625
3598807,0.0703125
3598907,0.068359375
3599036,0.0751953125
3599126,0.072265625
3599216,0.06787109375
3599306,0.07080078125
3599456,0.0673828125
3599567,0.0751953125
3599646,0.07275390625
3599756,0.068359375
3599806,0.0625
3599906,0.05908203125
3600006,0.04443359375
3600146,0.07373046875
3600236,0.0654296875
3600316,0.06787109375
3600405,0.07080078125
3600506,0.07373046875
3600606,0.07421875
3600705,0.07080078125
3600875,0.0732421875
3600915,0.07373046875
3601056,0.0712890625
3601105,0.0625
3601202,0.06396484375
3601365,0.07421875
3601402,0.07421875
3601575,0.0693359375
3601605,0.06787109375
3601745,0.07861328125
3601824,0.06591796875
3601945,0.07958984375
3602034,0.07568359375
3602124,0.0634765625
3602214,0.07470703125
3602344,0.06982421875
3602404,0.0712890625
3602534,0.0751953125
3602624,0.0693359375
3602714,0.056640625
3602804,0.064453125
3602903,0.072265625
3603034,0.0703125
3603124,0.08154296875
3603214,0.06640625
3603373,0.07568359375
3603403,0.0625
3603513,0.07421875
3603613,0.0693359375
3603703,0.0654296875
3603803,0.06982421875
3603903,0.06787109375
3604033,0.0751953125
3604123,0.0703125
3604242,0.07275390625
3604343,0.06298828125
3604422,0.07177734375
3604573,0.06640625
3604603,0.08544921875
3604703,0.06884765625
3604803,0.06591796875
3604903,0.0673828125
3605043,0.06640625
3605112,0.064453125
3605212,0.07080078125
3605362,0.06884765625
3605412,0.0625
3605572,0.06787109375
3605612,0.06884765625
3605742,0.0673828125
3605812,0.07373046875
3605912,0.07080078125
3606031,0.064453125
3606121,0.07373046875
3606221,0.06982421875
3606311,0.0712890625
3606411,0.07568359375
3606511,0.06640625
3606611,0.068359375
3606711,0.0771484375
3606811,0.07861328125
3606940,0.080078125
3607010,0.08642578125
3607110,0.06494140625
3607210,0.064453125
3607330,0.06982421875
3607470,0.07421875
3607510,0.0673828125
3607610,0.07275390625
3607710,0.078125
3607860,0.0732421875
3607940,0.0634765625
3608040,0.0654296875
3608130,0.06591796875
3608260,0.068359375
3608310,0.0791015625
3608409,0.06787109375
3608509,0.07177734375
3608610,0.07275390625
3608709,0.0810546875
3608849,0.0703125
3608919,0.0732421875
3609079,0.07421875
3609179,0.06787109375
3609209,0.0732421875
3609309,0.060546875
3609409,0.06982421875
3609509,0.0732421875
3609609,0.064453125
3609738,0.068359375
3609808,0.0712890625
3609908,0.0654296875
3610038,0.07177734375
3610128,0.06591796875
3610218,0.06494140625
3610308,0.0625
3610438,0.06591796875
3610508,0.06494140625
3610608,0.0712890625
3610738,0.0615234375
3610802,0.072265625
3610977,0.07080078125
3611088,0.0751953125
3611107,0.0703125
3611207,0.0673828125
3611307,0.07177734375
3611407,0.0634765625
3611537,0.06640625
3611627,0.076171875
3611737,0.0693359375
3611807,0.080078125
3611976,0.07080078125
3612036,0.06640625
3612127,0.06396484375
3612246,0.07568359375
3612306,0.07421875
3612406,0.07421875
3612506,0.0693359375
3612606,0.0751953125
3612706,0.06591796875
3612806,0.08837890625
3612906,0.068359375
3613006,0.06982421875
3613106,0.0703125
3613206,0.068359375
3613305,0.06884765625
3613436,0.0712890625
3613506,0.06005859375
3613605,0.06884765625
3613705,0.0703125
3613805,0.0703125
3613902,0.0654296875
3614076,0.064453125
3614105,0.06396484375
3614205,0.07568359375
3614305,0.0654296875
3614455,0.0625
3614505,0.064453125
3614604,0.068359375
3614745,0.0673828125
3614804,0.06982421875
3614904,0.07177734375
3615034,0.07373046875
3615124,0.08154296875
3615214,0.072265625
3615304,0.0693359375
3615404,0.0634765625
3615534,0.064453125
3615624,0.068359375
3615714,0.07568359375
3615804,0.0771484375
3615903,0.06787109375
3616013,0.06787109375
3616114,0.07958984375
