Time (ms), Y Mangetometer (uT)
1025638,-6.036585330963135
1025738,-32.13414764404297
1025818,-7.439024448394775
1025937,-18.841463088989258
1026038,-1.7682926654815674
1026138,63.719512939453125
1026237,13.59756088256836
1026337,-0.9756097793579102
1026437,-34.39024353027344
1026537,-36.585365295410156
1026637,-13.04878044128418
1026737,-15.54878044128418
1026837,-3.5975611209869385
1026937,-16.524391174316406
1027067,20.670732498168945
1027157,36.524391174316406
1027247,9.87804889678955
1027337,-2.317073106765747
1027407,5.792683124542236
1027566,12.560976028442383
1027656,12.987805366516113
1027746,11.40243911743164
1027836,2.9268293380737305
1027936,-7.439024448394775
1028076,-20.2439022064209
1028166,28.109756469726562
1028236,47.5
1028306,26.03658676147461
1028436,-28.414634704589844
1028536,-33.963417053222656
1028626,-6.036585330963135
1028735,9.02439022064209
1028835,3.47560977935791
1028935,-7.134146690368652
1029002,-16.463415145874023
1029102,-6.036585330963135
1029235,34.878047943115234
1029305,18.536584854125977
1029405,-2.195122003555298
1029565,-23.780488967895508
1029625,-3.7804877758026123
1029735,14.939024925231934
1029835,1.8292683362960815
1029935,-7.378048896789551
1030064,-45.54878234863281
1030154,-66.58536529541016
1030244,-9.390244483947754
1030334,45.79268264770508
1030434,41.158538818359375
1030564,-18.35365867614746
1030654,-8.963415145874023
1030744,-27.43902587890625
1030834,-20.975610733032227
1030904,-6.890244007110596
1031044,3.5365853309631348
1031144,-5.9146342277526855
1031233,0.792682945728302
1031303,-0.24390244483947754
1031433,18.536584854125977
1031543,-18.414634704589844
1031643,9.085366249084473
1031723,-4.0853657722473145
1031833,3.5975611209869385
1031933,-14.939024925231934
1032053,-14.268293380737305
1032143,-5.487804889678955
1032233,-3.658536672592163
1032333,-1.5243902206420898
1032443,20.426830291748047
1032542,-15.609756469726562
1032642,-6.280488014221191
1032712,-11.463415145874023
1032832,-1.6463414430618286
1032932,12.62195110321045
1033042,-10.0
1033142,-22.7439022064209
1033242,-12.07317066192627
1033332,-1.0365853309631348
1033442,14.634146690368652
1033542,-3.1097562313079834
1033642,-18.90243911743164
1033742,-14.390244483947754
1033842,-10.914634704589844
1033942,24.268293380737305
1034061,36.34146499633789
1034151,18.231708526611328
1034221,0.0
1034341,11.829268455505371
1034411,8.353658676147461
1034531,-9.085366249084473
1034641,40.42683029174805
1034741,-18.35365867614746
1034870,-3.658536672592163
1034941,15.97560977935791
1035090,8.963415145874023
1035140,5.365853786468506
1035210,2.5609755516052246
1035340,-15.792683601379395
1035402,-8.414634704589844
1035540,-7.0731706619262695
1035640,-2.7439024448394775
1035740,-19.63414764404297
1035830,-27.621952056884766
1035960,-17.987804412841797
1036010,-22.317073822021484
1036150,-12.012195587158203
1036239,-4.146341323852539
1036340,12.62195110321045
1036440,26.158536911010742
1036539,-20.54878044128418
1036639,-1.7682926654815674
1036739,-26.219512939453125
1036839,15.487805366516113
1036939,27.317073822021484
1037039,10.670731544494629
1037139,15.670732498168945
1037209,24.573171615600586
1037339,-20.54878044128418
1037468,18.90243911743164
1037538,-2.195122003555298
1037639,-14.329268455505371
1037738,-29.512195587158203
1037838,-17.012195587158203
1037928,-10.731707572937012
1038038,-9.085366249084473
1038138,-45.42683029174805
1038238,-3.5975611209869385
1038338,8.536585807800293
1038438,11.158536911010742
1038538,-33.414634704589844
1038638,-18.109756469726562
1038737,30.2439022064209
1038837,-0.3658536672592163
1038937,-11.463415145874023
1039037,-28.292682647705078
1039137,-7.317073345184326
1039237,0.3048780560493469
1039337,-20.487804412841797
1039437,-29.512195587158203
1039577,-20.2439022064209
1039637,2.378048896789551
1039737,-1.2804877758026123
1039837,51.09756088256836
1039937,-25.0
1040037,-10.304878234863281
1040147,-26.40243911743164
1040236,10.487805366516113
1040316,-1.8902438879013062
1040436,14.695122718811035
1040516,-40.121952056884766
1040626,8.109756469726562
1040736,-20.0
1040802,-8.536585807800293
1040966,-9.817073822021484
1041066,-18.292682647705078
1041156,39.878047943115234
1041246,-5.121951103210449
1041335,-12.317073822021484
1041435,-8.536585807800293
1041515,-24.268293380737305
1041665,18.963415145874023
1041765,-31.58536720275879
1041835,19.512195587158203
1041935,31.95121955871582
1042005,10.12195110321045
1042125,-13.170731544494629
1042235,8.231707572937012
1042335,-10.54878044128418
1042435,-21.03658676147461
1042545,55.3658561706543
1042644,-52.9878044128418
1042734,17.7439022064209
1042814,70.12195587158203
1042904,72.56097412109375
1043074,-57.68292999267578
1043134,-63.17073440551758
1043234,-26.58536720275879
1043304,-12.195121765136719
1043434,-12.012195587158203
1043514,-29.024391174316406
1043604,-40.4878044128418
1043733,-3.5365853309631348
1043803,-10.487805366516113
1043953,-51.70731735229492
1044043,-18.231708526611328
1044143,-20.975610733032227
1044233,18.658536911010742
1044333,-10.792683601379395
1044433,-14.695122718811035
1044503,-22.926830291748047
1044633,43.658538818359375
1044763,-18.170732498168945
1044833,-64.32926940917969
1044933,-23.35365867614746
1045013,23.90243911743164
1045102,12.804878234863281
1045233,-22.13414764404297
1045303,-13.47560977935791
1045432,11.09756088256836
1045512,30.731708526611328
1045632,5.97560977935791
1045703,-19.63414764404297
1045842,15.060976028442383
1045932,16.219512939453125
1046062,25.365854263305664
1046152,-59.39024353027344
1046282,41.40243911743164
1046342,34.20731735229492
1046442,0.8536585569381714
1046561,-37.80487823486328
1046651,-37.13414764404297
1046741,14.939024925231934
1046811,-8.231707572937012
1046941,-1.8902438879013062
1047041,16.64634132385254
1047141,47.8658561706543
1047241,23.292682647705078
1047341,-27.68292808532715
1047461,-31.34146499633789
1047540,19.817073822021484
1047641,38.353660583496094
1047740,-56.82926940917969
1047840,-3.353658676147461
1047940,-9.390244483947754
1048060,19.329269409179688
1048150,10.97560977935791
1048240,-1.0365853309631348
1048340,-38.04878234863281
1048440,22.439023971557617
1048530,74.63414764404297
1048640,2.317073106765747
1048739,10.97560977935791
1048859,-56.82926940917969
1048939,5.609755992889404
1049039,82.62195587158203
1049140,-107.13414764404297
1049239,-145.1829376220703
1049339,-38.963417053222656
1049419,-7.0731706619262695
1049539,37.378047943115234
1049639,0.3658536672592163
1049739,-36.70731735229492
1049839,23.414634704589844
1049979,47.621952056884766
1050079,6.7682929039001465
1050139,-25.0
1050239,27.2560977935791
1050339,49.45122146606445
1050438,26.280488967895508
1050568,-47.43902587890625
1050658,-25.18292808532715
1050748,14.756097793579102
1050802,44.45122146606445
1050938,-25.121952056884766
1051038,-37.80487823486328
1051138,11.585366249084473
1051238,18.109756469726562
1051337,0.060975611209869385
1051437,-7.195122241973877
1051537,7.439024448394775
1051637,-6.95121955871582
1051737,-8.780488014221191
1051857,36.89024353027344
1051977,-20.30487823486328
1052037,-34.20731735229492
1052137,-30.2439022064209
1052237,25.670732498168945
1052377,14.329268455505371
1052437,-5.4268293380737305
1052507,-19.69512176513672
1052637,-21.829269409179688
1052737,-10.365854263305664
1052836,24.573171615600586
1052936,10.060976028442383
1053036,-16.768293380737305
1053136,-6.829268455505371
1053236,31.95121955871582
1053336,20.731708526611328
1053406,-10.792683601379395
1053506,-12.92682933807373
1053636,-17.19512176513672
1053736,-11.95121955871582
1053835,-0.3658536672592163
1053935,12.439024925231934
1054035,-38.53658676147461
1054135,-0.6097561120986938
1054235,-29.329269409179688
1054335,10.792683601379395
1054435,41.95122146606445
1054535,-28.231708526611328
1054635,1.5243902206420898
1054735,-47.3780517578125
1054835,12.134146690368652
1054935,-14.512195587158203
1055065,61.09756088256836
1055154,40.0
1055245,2.4390244483947754
1055345,-71.89024353027344
1055475,3.7195122241973877
1055544,21.524391174316406
1055644,-2.6219513416290283
1055734,0.4878048896789551
1055874,18.658536911010742
1055934,11.463415145874023
1056044,29.024391174316406
1056144,33.963417053222656
1056234,-16.40243911743164
1056334,-26.768293380737305
1056424,8.47560977935791
1056543,0.4878048896789551
1056643,11.036585807800293
1056733,6.036585330963135
1056833,-9.939024925231934
1056933,-26.341463088989258
1057043,-16.95121955871582
1057143,2.804877996444702
1057263,-2.378048896789551
1057333,5.304878234863281
1057473,40.4878044128418
1057543,27.19512176513672
1057643,-3.1097562313079834
1057733,-20.670732498168945
1057833,-15.792683601379395
1057932,-7.0731706619262695
1058012,-2.012195110321045
1058142,17.378049850463867
1058232,8.90243911743164
1058362,-32.8658561706543
1058432,-20.0
1058542,24.45121955871582
1058642,2.4390244483947754
1058772,-1.8292683362960815
1058842,6.158536911010742
1058942,-0.12195122241973877
1059042,-1.6463414430618286
1059151,17.439023971557617
1059242,-2.0731706619262695
1059342,22.621952056884766
1059461,-2.317073106765747
1059591,11.341464042663574
1059681,-6.036585330963135
1059771,-17.5
1059841,-32.317073822021484
1059941,-23.04878044128418
1060041,47.74390411376953
1060141,19.14634132385254
1060241,-22.926830291748047
1060341,-16.95121955871582
1060402,-6.707317352294922
1060540,12.37804889678955
1060650,-23.109756469726562
1060740,24.390243530273438
1060820,20.731708526611328
1060970,-74.32926940917969
1061040,-7.9268293380737305
1061150,33.719512939453125
1061240,17.012195587158203
1061370,-0.060975611209869385
1061439,-0.3048780560493469
1061550,-2.0731706619262695
1061639,-21.58536720275879
1061739,6.341463565826416
1061849,43.29268264770508
1061939,-16.829269409179688
1062009,-36.95122146606445
1062139,-1.097561001777649
1062239,31.829269409179688
1062339,27.80487823486328
1062449,-14.390244483947754
1062539,-7.865853786468506
1062639,21.158536911010742
1062739,15.42682933807373
1062849,-5.243902683258057
1062909,-25.731708526611328
1063068,-17.80487823486328
1063158,6.707317352294922
1063248,31.64634132385254
1063378,-5.792683124542236
1063438,-16.280488967895508
1063538,-12.195121765136719
1063638,-5.4268293380737305
1063738,14.512195587158203
1063828,9.085366249084473
1063938,-0.4268292784690857
1064038,-23.04878044128418
1064137,3.841463565826416
1064267,16.768293380737305
1064307,8.04878044128418
1064477,-26.768293380737305
1064507,-39.085365295410156
1064637,15.54878044128418
1064737,30.18292808532715
1064837,0.6097561120986938
1064937,-19.08536720275879
1065037,-10.365854263305664
1065137,20.609756469726562
1065237,-24.63414764404297
1065337,13.536585807800293
1065437,1.1585365533828735
1065566,3.1097562313079834
1065656,29.817073822021484
1065746,15.365854263305664
1065836,11.52439022064209
1065936,-3.353658676147461
1066066,-52.92683029174805
1066156,-11.829268455505371
1066246,34.5121955871582
1066336,49.32926940917969
1066436,16.280488967895508
1066585,2.9268293380737305
1066666,-10.853658676147461
1066705,-9.02439022064209
1066835,2.865853786468506
1066935,-4.45121955871582
1067035,3.170731782913208
1067135,4.329268455505371
1067225,0.4268292784690857
1067335,-17.19512176513672
1067435,-14.939024925231934
1067525,7.560975551605225
1067635,4.878048896789551
1067705,0.4268292784690857
1067805,-0.6097561120986938
1067935,5.853658676147461
1068035,-2.1341464519500732
1068134,4.756097793579102
1068234,3.9634146690368652
1068334,0.12195122241973877
1068434,-1.8902438879013062
1068524,-13.658536911010742
1068634,7.743902683258057
1068724,-4.390244007110596
1068844,-13.170731544494629
1068934,-31.158536911010742
1069024,-13.719512939453125
1069114,-5.9146342277526855
1069233,22.13414764404297
1069333,1.3414634466171265
1069403,9.695121765136719
1069502,24.329269409179688
1069663,-29.45121955871582
1069773,17.012195587158203
1069833,45.121952056884766
1069903,29.207317352294922
1070063,-17.987804412841797
1070153,-60.54878234863281
1070243,-23.414634704589844
1070333,14.87804889678955
1070433,35.30487823486328
1070543,0.5487805008888245
1070642,-7.560975551605225
1070762,-9.756097793579102
1070832,-18.475610733032227
1070932,-1.4634146690368652
1071042,30.0
1071142,-0.9756097793579102
1071242,-8.292682647705078
1071312,-3.9024391174316406
1071472,18.963415145874023
1071542,9.02439022064209
1071642,-2.682926893234253
1071711,25.48780632019043
1071822,-7.804878234863281
1071942,-26.89024543762207
1072041,-5.670732021331787
1072141,-2.195122003555298
1072251,-34.024391174316406
1072302,-19.024391174316406
1072441,-16.95121955871582
1072541,-7.0731706619262695
1072641,-15.853658676147461
1072741,-9.57317066192627
1072811,0.6707317233085632
1072940,10.853658676147461
1073040,-17.2560977935791
1073141,-5.121951103210449
1073240,-6.7682929039001465
1073350,13.963415145874023
1073410,25.0
1073540,5.487804889678955
1073640,-8.780488014221191
1073780,19.268293380737305
1073840,13.109756469726562
1073940,-10.42682933807373
1074040,-16.829269409179688
1074140,7.865853786468506
1074239,28.414634704589844
1074329,4.0853657722473145
1074429,7.317073345184326
1074539,-9.146341323852539
1074639,9.939024925231934
1074739,3.9634146690368652
1074839,17.68292808532715
1074939,22.7439022064209
1075039,26.40243911743164
1075139,-19.45121955871582
1075239,-34.14634323120117
1075329,-10.792683601379395
1075439,-8.47560977935791
1075529,-39.39024353027344
1075638,-36.158538818359375
1075738,-3.9024391174316406
1075838,-17.621952056884766
1075938,9.207317352294922
1076038,2.378048896789551
1076138,6.463414669036865
1076238,-26.829269409179688
1076338,-15.060976028442383
1076408,8.59756088256836
1076548,-50.060977935791016
1076648,-15.54878044128418
1076737,-16.64634132385254
1076837,-24.63414764404297
1076937,-10.609756469726562
1077038,3.170731782913208
1077137,32.13414764404297
1077267,-8.170731544494629
1077337,-7.621951580047607
1077437,0.4268292784690857
1077547,24.024391174316406
1077647,18.231708526611328
1077777,-6.036585330963135
1077837,-10.731707572937012
1077907,-18.536584854125977
1078007,7.134146690368652
1078146,33.780487060546875
1078236,16.585365295410156
1078336,20.85365867614746
1078436,-6.219512462615967
1078536,51.34146499633789
1078636,5.365853786468506
1078736,14.390244483947754
1078836,-17.621952056884766
1078936,-86.21951293945312
1079066,52.9878044128418
1079156,-99.8780517578125
1079246,1.7682926654815674
1079335,-3.4146342277526855
1079435,-0.3658536672592163
1079535,0.060975611209869385
1079635,-0.060975611209869385
1079735,-0.060975611209869385
1079835,0.0
1079935,0.0
1080002,-0.060975611209869385
1080185,-0.060975611209869385
1080235,0.060975611209869385
1080305,0.060975611209869385
1080425,0.0
1080594,0.060975611209869385
1080644,0.0
1080734,-0.060975611209869385
1080834,-0.060975611209869385
1080934,0.0
1081044,-0.060975611209869385
1081144,-0.060975611209869385
1081234,0.0
1081334,0.0
1081404,-0.060975611209869385
1081544,0.0
1081654,0.0
1081744,0.0
1081833,-0.12195122241973877
1081933,0.0
1082043,-0.060975611209869385
1082153,0.0
1082283,-0.12195122241973877
1082313,0.060975611209869385
1082423,0.060975611209869385
1082563,0.060975611209869385
1082653,0.0
1082743,-0.060975611209869385
1082833,-0.060975611209869385
1082933,-0.12195122241973877
1083023,0.0
1083162,0.0
1083233,-0.060975611209869385
1083332,-0.12195122241973877
1083432,0.0
1083562,0.060975611209869385
1083652,0.060975611209869385
1083742,-0.060975611209869385
1083832,0.0
1083952,-0.060975611209869385
1084002,0.0
1084142,0.0
1084242,-0.060975611209869385
1084342,0.0
1084472,0.0
1084562,0.060975611209869385
1084651,-0.12195122241973877
1084741,-0.060975611209869385
1084841,-0.12195122241973877
1084941,-0.060975611209869385
1085061,-0.060975611209869385
1085151,-0.060975611209869385
1085251,0.060975611209869385
1085341,0.060975611209869385
1085471,-0.060975611209869385
1085511,-0.060975611209869385
1085641,0.060975611209869385
1085702,-0.060975611209869385
1085840,-0.060975611209869385
1085940,-0.060975611209869385
1086020,0.0
1086110,0.0
1086240,-0.12195122241973877
1086340,-0.060975611209869385
1086440,-0.060975611209869385
1086540,0.0
1086640,0.0
1086740,0.0
1086809,0.060975611209869385
1086939,-0.060975611209869385
1087040,-0.060975611209869385
1087139,0.060975611209869385
1087239,-0.060975611209869385
1087339,-0.060975611209869385
1087439,-0.060975611209869385
1087569,0.0
1087639,-0.060975611209869385
1087739,0.0
1087869,-0.060975611209869385
1087939,-0.060975611209869385
1088049,0.060975611209869385
1088139,0.0
1088278,0.0
1088379,0.0
1088408,-0.12195122241973877
1088568,0.060975611209869385
1088658,-0.12195122241973877
1088748,-0.060975611209869385
1088838,0.0
1088958,-0.060975611209869385
1089038,-0.12195122241973877
1089138,-0.060975611209869385
1089208,0.0
1089337,-0.18292683362960815
1089437,0.0
1089577,0.0
1089637,-0.060975611209869385
1089717,0.0
1089827,-0.060975611209869385
1089937,-0.060975611209869385
1090037,0.0
1090137,-0.060975611209869385
1090237,-0.060975611209869385
1090337,-0.060975611209869385
1090437,-0.060975611209869385
1090537,0.0
1090637,0.0
1090737,0.0
1090837,0.0
1090936,-0.060975611209869385
1091037,0.060975611209869385
1091136,0.0
1091236,0.0
1091306,-0.12195122241973877
1091436,0.0
1091536,0.0
1091636,-0.060975611209869385
1091776,-0.060975611209869385
1091836,-0.060975611209869385
1091956,-0.060975611209869385
1092026,-0.060975611209869385
1092116,-0.060975611209869385
1092205,0.0
1092305,0.0
1092425,-0.12195122241973877
1092535,-0.060975611209869385
1092635,0.0
1092705,-0.060975611209869385
1092835,-0.060975611209869385
1092935,-0.060975611209869385
1093045,-0.060975611209869385
1093145,-0.12195122241973877
1093235,-0.060975611209869385
1093335,-0.060975611209869385
1093434,-0.060975611209869385
1093564,0.060975611209869385
1093634,-0.060975611209869385
1093734,-0.060975611209869385
1093834,-0.060975611209869385
1093934,0.0
1094034,0.0
1094134,0.060975611209869385
1094254,0.0
1094334,0.0
1094434,0.0
1094534,0.060975611209869385
1094634,0.0
1094703,0.0
1094863,0.0
1094933,0.0
1095043,0.0
1095143,-0.060975611209869385
1095233,-0.060975611209869385
1095333,-0.060975611209869385
1095433,0.060975611209869385
1095563,0.0
1095623,0.060975611209869385
1095733,-0.060975611209869385
1095833,0.060975611209869385
1095933,0.0
1096072,0.0
1096162,-0.060975611209869385
1096242,-0.060975611209869385
1096332,0.0
1096432,-0.12195122241973877
1096572,0.0
1096642,-0.060975611209869385
1096762,-0.12195122241973877
1096842,0.0
1096982,0.0
1097042,0.0
1097142,0.0
1097222,0.060975611209869385
1097331,0.0
1097431,-0.060975611209869385
1097531,0.0
1097631,0.0
1097741,0.060975611209869385
1097841,-0.060975611209869385
1097971,0.0
1098002,-0.060975611209869385
1098111,-0.060975611209869385
1098271,0.0
1098361,-0.060975611209869385
1098411,0.0
1098520,0.0
1098650,-0.060975611209869385
1098780,-0.060975611209869385
1098840,0.060975611209869385
1098940,0.0
1099070,0.0
1099160,0.0
1099240,-0.12195122241973877
1099340,-0.060975611209869385
1099430,-0.060975611209869385
1099540,0.0
1099640,-0.060975611209869385
1099739,0.0
1099840,-0.060975611209869385
1099979,0.0
1100039,0.060975611209869385
1100139,0.0
1100239,0.12195122241973877
1100339,-0.060975611209869385
1100439,-0.060975611209869385
1100569,0.0
1100649,-0.060975611209869385
1100739,0.0
1100839,0.0
1100968,-0.060975611209869385
1101068,0.0
1101158,0.0
1101248,-0.060975611209869385
1101338,0.0
1101438,-0.060975611209869385
1101538,0.0
1101648,-0.060975611209869385
1101738,-0.12195122241973877
1101838,0.0
1101938,0.0
1102028,-0.060975611209869385
1102128,0.0
1102218,0.0
1102357,0.0
1102427,0.0
1102587,-0.060975611209869385
1102637,-0.060975611209869385
1102737,-0.060975611209869385
1102817,0.0
1102937,0.0
1103057,0.0
1103147,0.0
1103237,-0.060975611209869385
1103337,-0.060975611209869385
1103437,0.0
1103576,-0.060975611209869385
1103637,-0.060975611209869385
1103736,0.060975611209869385
1103836,0.0
1103936,-0.12195122241973877
1104036,-0.060975611209869385
1104136,0.060975611209869385
1104236,0.0
1104336,0.0
1104436,0.0
1104576,0.0
1104636,0.0
1104735,0.0
1104875,-0.060975611209869385
1104902,0.060975611209869385
1105075,0.0
1105155,-0.060975611209869385
1105235,0.060975611209869385
1105335,-0.060975611209869385
1105435,0.0
1105565,0.0
1105645,-0.060975611209869385
1105735,-0.060975611209869385
1105875,0.0
1105955,0.0
1106045,-0.060975611209869385
1106145,0.12195122241973877
1106234,0.0
1106334,0.0
1106434,-0.060975611209869385
1106564,0.0
1106654,-0.060975611209869385
1106744,0.060975611209869385
1106834,-0.060975611209869385
1106934,0.0
1107064,0.0
1107154,-0.060975611209869385
1107243,0.0
1107333,0.0
1107433,0.0
1107563,-0.060975611209869385
1107643,0.0
1107733,0.0
1107873,0.0
1107933,0.0
1108043,0.0
1108143,-0.060975611209869385
1108233,0.060975611209869385
1108333,0.060975611209869385
1108433,0.0
1108503,0.0
1108633,-0.060975611209869385
1108733,-0.060975611209869385
1108832,0.0
1108932,-0.12195122241973877
1109062,0.0
1109152,0.060975611209869385
1109282,0.0
1109342,-0.060975611209869385
1109442,-0.060975611209869385
1109542,0.060975611209869385
1109642,0.0
1109742,-0.060975611209869385
1109882,-0.060975611209869385
1109941,0.0
1110051,0.0
1110141,-0.060975611209869385
1110241,-0.12195122241973877
1110341,-0.12195122241973877
1110421,0.0
1110551,-0.060975611209869385
1110641,0.0
1110761,0.0
1110841,-0.060975611209869385
1110941,0.060975611209869385
1111002,0.060975611209869385
1111141,-0.060975611209869385
1111240,0.0
1111351,-0.060975611209869385
1111440,0.0
1111540,0.060975611209869385
1111640,-0.060975611209869385
1111740,-0.060975611209869385
1111840,0.060975611209869385
1111940,-0.12195122241973877
1112040,0.060975611209869385
1112140,0.0
1112240,0.0
1112339,0.0
1112439,0.0
1112569,0.0
1112659,-0.060975611209869385
1112739,-0.12195122241973877
1112839,0.0
1112939,0.060975611209869385
1113069,-0.060975611209869385
1113139,-0.060975611209869385
1113279,-0.12195122241973877
1113339,0.0
1113459,-0.060975611209869385
1113579,-0.060975611209869385
1113649,-0.060975611209869385
1113702,0.060975611209869385
1113838,0.0
1113929,-0.060975611209869385
1114038,0.0
1114138,-0.12195122241973877
1114238,-0.060975611209869385
1114338,0.060975611209869385
1114478,-0.12195122241973877
1114538,0.0
1114638,-0.060975611209869385
1114738,-0.060975611209869385
1114848,0.060975611209869385
1114937,0.0
1115067,0.060975611209869385
1115137,0.060975611209869385
1115237,-0.060975611209869385
1115337,0.060975611209869385
1115407,-0.060975611209869385
1115567,0.0
1115657,-0.060975611209869385
1115747,-0.060975611209869385
1115847,-0.060975611209869385
1115937,0.0
1116067,0.0
1116157,0.0
1116247,0.0
1116337,-0.12195122241973877
1116436,0.0
1116566,0.0
1116656,0.060975611209869385
1116766,-0.12195122241973877
1116836,-0.060975611209869385
1116936,0.0
1117016,0.0
1117136,0.060975611209869385
1117236,-0.060975611209869385
1117366,-0.12195122241973877
1117435,0.0
1117546,-0.060975611209869385
1117646,0.0
1117735,0.0
1117805,0.0
1117902,0.0
1118065,-0.060975611209869385
1118155,0.0
1118245,0.0
1118335,0.060975611209869385
1118435,0.0
1118545,-0.12195122241973877
1118645,-0.12195122241973877
1118735,-0.060975611209869385
1118835,-0.060975611209869385
1118935,-0.060975611209869385
1119034,0.0
1119144,-0.060975611209869385
1119234,0.0
1119334,0.060975611209869385
1119474,0.060975611209869385
1119564,-0.12195122241973877
1119654,0.0
1119754,-0.12195122241973877
1119834,-0.060975611209869385
1119934,-0.060975611209869385
1120093,-0.060975611209869385
1120103,0.0
1120253,-0.12195122241973877
1120323,0.0
1120463,0.0
1120563,-0.060975611209869385
1120653,-0.060975611209869385
1120783,-0.12195122241973877
1120833,0.0
1120933,0.0
1121013,0.0
1121143,-0.060975611209869385
1121233,-0.060975611209869385
1121333,-0.060975611209869385
1121403,0.0
1121582,0.060975611209869385
1121632,0.060975611209869385
1121732,0.0
1121832,0.0
1121932,-0.060975611209869385
1122062,0.0
1122152,0.060975611209869385
1122242,0.0
1122342,-0.060975611209869385
1122442,-0.060975611209869385
1122532,0.0
1122632,0.0
1122742,-0.060975611209869385
1122851,-0.060975611209869385
1122942,0.0
1123041,0.0
1123151,0.0
1123241,-0.060975611209869385
1123341,-0.060975611209869385
1123441,-0.060975611209869385
1123571,-0.060975611209869385
1123641,0.0
1123751,-0.060975611209869385
1123841,-0.060975611209869385
1123970,-0.060975611209869385
1124041,0.0
1124140,-0.060975611209869385
1124240,-0.060975611209869385
1124350,-0.060975611209869385
1124460,-0.060975611209869385
1124560,0.060975611209869385
1124650,-0.060975611209869385
1124780,-0.060975611209869385
1124840,-0.060975611209869385
1124940,0.0
1125070,0.12195122241973877
1125150,-0.18292683362960815
1125239,-0.24390244483947754
1125370,0.7317073345184326
1125469,-0.4268292784690857
1125502,1.1585365533828735
1125639,0.18292683362960815
1125739,-2.804877996444702
1125839,-11.09756088256836
1125969,-0.12195122241973877
1126029,-1.2195122241973877
1126139,-0.12195122241973877
1126239,0.12195122241973877
1126339,0.060975611209869385
1126468,-0.060975611209869385
1126509,0.0
1126649,0.12195122241973877
1126778,-0.060975611209869385
1126848,0.0
1126948,-0.12195122241973877
1127048,-0.060975611209869385
1127138,-0.060975611209869385
1127238,-0.12195122241973877
1127338,-0.060975611209869385
1127438,0.0
1127508,-0.060975611209869385
1127637,0.0
1127758,-0.060975611209869385
1127837,-0.060975611209869385
1127937,0.0
1128057,0.0
1128147,-0.060975611209869385
1128237,0.0
1128367,-0.12195122241973877
1128437,0.0
1128537,0.0
1128637,0.0
1128737,-0.060975611209869385
1128837,0.0
1128927,-0.060975611209869385
1129002,-0.060975611209869385
1129166,0.0
1129247,0.0
1129336,0.0
1129436,-0.12195122241973877
1129566,0.060975611209869385
1129656,0.0
1129786,-0.060975611209869385
1129836,-0.060975611209869385
1129936,0.0
1130066,0.0
1130146,-0.060975611209869385
1130235,0.060975611209869385
1130336,-0.060975611209869385
1130435,-0.060975611209869385
1130535,-0.060975611209869385
1130635,-0.060975611209869385
1130705,-0.060975611209869385
1130805,-0.060975611209869385
1130905,-0.060975611209869385
1131035,0.0
1131135,0.0
1131235,0.0
1131325,-0.060975611209869385
1131435,-0.060975611209869385
1131564,-0.12195122241973877
1131635,0.0
1131735,-0.060975611209869385
1131834,-0.060975611209869385
1131934,0.0
1132064,-0.060975611209869385
1132154,0.0
1132264,-0.060975611209869385
1132334,-0.12195122241973877
1132434,-0.060975611209869385
1132584,0.0
1132634,-0.060975611209869385
1132734,-0.060975611209869385
1132833,0.0
1132934,0.0
1133054,-0.12195122241973877
1133144,-0.060975611209869385
1133233,0.6707317233085632
1133333,-4.756097793579102
1133433,38.29268264770508
1133543,132.01219177246094
1133643,97.31707763671875
1133733,113.53659057617188
1133833,133.59756469726562
1133933,99.14634704589844
1134043,69.63414764404297
1134143,77.43902587890625
1134233,78.2317123413086
1134333,48.53658676147461
1134435,-0.12195122241973877
1134542,-0.6097561120986938
1134642,-0.060975611209869385
1134732,0.0
1134832,-0.060975611209869385
1134932,-0.060975611209869385
1135022,-0.060975611209869385
1135142,0.0
1135242,0.0
1135342,0.060975611209869385
1135482,0.060975611209869385
1135542,-0.12195122241973877
1135641,-0.060975611209869385
1135742,-0.060975611209869385
1135841,0.0
1135941,0.060975611209869385
1136091,0.0
1136141,-0.060975611209869385
1136241,0.060975611209869385
1136361,0.0
1136441,-0.12195122241973877
1136561,0.060975611209869385
1136651,-0.12195122241973877
1136751,0.0
1136861,-0.060975611209869385
1136910,0.060975611209869385
1137060,0.0
1137150,0.060975611209869385
1137230,0.0
1137340,-0.060975611209869385
1137440,-0.060975611209869385
1137540,-0.060975611209869385
1137640,0.060975611209869385
1137740,0.0
1137840,-0.12195122241973877
1137930,-0.12195122241973877
1138020,-0.12195122241973877
1138150,-0.060975611209869385
1138239,-0.060975611209869385
1138349,-0.060975611209869385
1138439,-0.060975611209869385
1138539,0.060975611209869385
1138639,-0.060975611209869385
1138739,-0.12195122241973877
1138839,-0.060975611209869385
1138949,0.0
1139069,-0.060975611209869385
1139149,-0.060975611209869385
1139259,-0.060975611209869385
1139339,-0.12195122241973877
1139438,-0.060975611209869385
1139568,0.0
1139658,-0.060975611209869385
1139748,-0.060975611209869385
1139838,0.0
1139918,0.060975611209869385
1140038,0.0
1140138,-0.060975611209869385
1140238,0.0
1140328,-0.060975611209869385
1140438,-0.060975611209869385
1140568,-0.12195122241973877
1140658,0.0
1140748,0.0
1140837,0.0
1140937,0.0
1141067,0.0
1141157,-0.060975611209869385
1141247,0.0
1141337,0.0
1141407,-0.12195122241973877
1141537,0.0
