Time (ms), Y Gyro (deg per sec)
282638,0.060975611209869385
282738,-0.060975611209869385
282838,-0.060975611209869385
282938,0.0
283018,0.24390244483947754
283137,0.24390244483947754
283228,0.12195122241973877
283337,-0.3048780560493469
283427,0.12195122241973877
283537,-0.12195122241973877
283637,0.060975611209869385
283737,0.060975611209869385
283857,0.12195122241973877
283937,0.12195122241973877
284027,0.12195122241973877
284137,0.060975611209869385
284237,0.060975611209869385
284337,-0.060975611209869385
284437,0.060975611209869385
284537,0.060975611209869385
284636,-0.12195122241973877
284736,0.060975611209869385
284846,-0.12195122241973877
284916,0.12195122241973877
285066,-0.060975611209869385
285156,0.12195122241973877
285246,0.0
285336,0.060975611209869385
285466,-0.060975611209869385
285502,0.12195122241973877
285636,-0.060975611209869385
285735,0.0
285826,0.060975611209869385
285902,0.0
286065,-0.060975611209869385
286155,0.12195122241973877
286245,0.18292683362960815
286335,0.0
286435,-0.060975611209869385
286565,-0.060975611209869385
286655,0.060975611209869385
286745,0.0
286835,0.060975611209869385
286935,-0.060975611209869385
287055,0.060975611209869385
287145,-0.12195122241973877
287234,0.0
287302,0.060975611209869385
287434,0.0
287514,0.060975611209869385
287604,-0.060975611209869385
287734,-0.12195122241973877
287834,0.060975611209869385
287924,0.060975611209869385
288034,0.0
288134,0.060975611209869385
288264,0.0
288333,0.0
288433,0.060975611209869385
288544,0.060975611209869385
288643,0.0
288702,0.0
288833,0.0
288923,-0.060975611209869385
289013,0.18292683362960815
289143,0.060975611209869385
289233,-0.060975611209869385
289333,0.12195122241973877
289423,0.060975611209869385
289543,0.060975611209869385
289643,0.060975611209869385
289733,0.060975611209869385
289832,-0.060975611209869385
289902,-0.060975611209869385
290062,0.060975611209869385
290152,-0.060975611209869385
290242,-0.060975611209869385
290332,-0.12195122241973877
290442,0.060975611209869385
290542,-0.060975611209869385
290642,0.060975611209869385
290742,0.0
290842,0.060975611209869385
290942,0.18292683362960815
291091,0.12195122241973877
291181,0.060975611209869385
291242,-0.060975611209869385
291351,0.060975611209869385
291421,0.0
291561,0.0
291651,0.12195122241973877
291741,0.060975611209869385
291841,-0.060975611209869385
291971,0.060975611209869385
292011,-0.060975611209869385
292121,0.0
292241,0.0
292341,-0.060975611209869385
292440,0.060975611209869385
292560,0.0
292650,0.060975611209869385
292702,0.060975611209869385
292840,-0.060975611209869385
292920,-0.12195122241973877
293002,-0.060975611209869385
293140,0.0
293202,0.060975611209869385
293340,-0.060975611209869385
293439,0.0
293570,0.060975611209869385
293659,0.12195122241973877
293739,0.060975611209869385
293840,-0.060975611209869385
293939,0.0
294039,0.060975611209869385
294139,-0.12195122241973877
294239,0.0
294369,0.18292683362960815
294409,0.060975611209869385
294539,0.12195122241973877
294639,-0.12195122241973877
294739,-0.060975611209869385
294839,0.0
294938,-0.060975611209869385
295039,0.0
295138,0.0
295238,-0.060975611209869385
295308,0.0
295438,-0.12195122241973877
295538,0.12195122241973877
295638,-0.12195122241973877
295718,-0.060975611209869385
295838,0.0
295938,-0.12195122241973877
296077,0.12195122241973877
296137,0.0
296237,-0.060975611209869385
296327,-0.060975611209869385
296437,-0.060975611209869385
296567,0.060975611209869385
296647,-0.060975611209869385
296737,-0.18292683362960815
296837,0.0
296967,0.12195122241973877
297067,-0.060975611209869385
297157,-0.060975611209869385
297237,-0.12195122241973877
297366,0.0
297407,-0.12195122241973877
297536,-0.18292683362960815
297636,0.060975611209869385
297736,-0.060975611209869385
297836,0.060975611209869385
297936,0.0
298036,-0.060975611209869385
298136,-0.060975611209869385
298236,0.0
298336,0.060975611209869385
298436,0.060975611209869385
298536,-0.060975611209869385
298626,-0.060975611209869385
298735,0.0
298835,-0.12195122241973877
298945,0.0
299035,-0.12195122241973877
299125,-0.12195122241973877
299235,0.060975611209869385
299335,-0.060975611209869385
299435,0.060975611209869385
299505,-0.060975611209869385
299635,0.060975611209869385
299735,0.060975611209869385
299835,-0.060975611209869385
299935,-0.060975611209869385
300035,0.0
300134,0.0
300234,0.12195122241973877
300334,0.0
300464,0.0
300534,0.060975611209869385
300634,-0.060975611209869385
300734,0.24390244483947754
300834,-0.060975611209869385
300934,-0.060975611209869385
301014,-0.060975611209869385
301134,-0.12195122241973877
301233,0.060975611209869385
301334,0.0
301464,0.0
301533,0.060975611209869385
301633,0.0
301743,0.060975611209869385
301802,0.12195122241973877
301933,0.0
302002,0.0
302133,-0.060975611209869385
302233,0.060975611209869385
302333,0.12195122241973877
302433,-0.12195122241973877
302543,-0.060975611209869385
302643,-0.12195122241973877
302733,0.0
302832,0.18292683362960815
302902,0.0
303002,0.060975611209869385
303132,0.0
303232,0.0
303372,0.18292683362960815
303432,-0.12195122241973877
303562,0.060975611209869385
303642,0.0
303742,0.060975611209869385
303842,-0.060975611209869385
303942,-0.060975611209869385
304031,0.0
304131,0.0
304242,0.12195122241973877
304341,0.12195122241973877
304441,0.0
304541,0.060975611209869385
304641,-0.24390244483947754
304741,0.0
304841,0.0
304941,-0.12195122241973877
305041,0.060975611209869385
305141,-0.060975611209869385
305270,0.0
305370,0.060975611209869385
305410,0.0
305540,0.12195122241973877
305640,-0.060975611209869385
305740,-0.060975611209869385
305840,0.060975611209869385
305940,0.0
306040,-0.12195122241973877
306140,-0.24390244483947754
306240,0.12195122241973877
306340,0.6707317233085632
306402,-0.12195122241973877
306540,-0.060975611209869385
306640,0.12195122241973877
306740,-0.18292683362960815
306839,0.18292683362960815
306939,0.0
307029,-0.060975611209869385
307139,0.0
307269,-0.060975611209869385
307339,0.12195122241973877
307439,0.060975611209869385
307539,0.0
307639,0.12195122241973877
307739,-0.12195122241973877
307839,0.060975611209869385
307949,-0.24390244483947754
308048,0.3658536672592163
308148,-0.12195122241973877
308268,0.12195122241973877
308338,-0.060975611209869385
308438,0.0
308568,0.0
308658,-0.12195122241973877
308748,-0.060975611209869385
308838,0.0
308938,0.0
309068,0.0
309148,0.0
309218,0.060975611209869385
309337,0.060975611209869385
309402,0.18292683362960815
309537,0.0
309637,0.12195122241973877
309767,0.12195122241973877
309827,-0.060975611209869385
309967,0.12195122241973877
310087,0.0
310147,0.060975611209869385
310237,-0.060975611209869385
310337,-0.060975611209869385
310437,0.12195122241973877
310536,-0.060975611209869385
310637,0.0
310736,0.060975611209869385
310836,-0.060975611209869385
310946,0.12195122241973877
311066,0.060975611209869385
311156,0.060975611209869385
311246,0.0
311336,-0.18292683362960815
311436,0.060975611209869385
311576,0.0
311635,-0.12195122241973877
311735,0.18292683362960815
311835,-0.12195122241973877
311905,0.12195122241973877
312075,0.0
312135,-0.060975611209869385
312235,0.060975611209869385
312325,0.0
312435,0.060975611209869385
312535,0.060975611209869385
312645,0.0
312715,0.0
312835,0.0
312935,-0.18292683362960815
313035,0.060975611209869385
313144,-0.060975611209869385
313234,0.060975611209869385
313334,-0.060975611209869385
313434,-0.060975611209869385
313534,0.0
313634,0.060975611209869385
313734,0.060975611209869385
313834,0.060975611209869385
313964,0.060975611209869385
314064,-0.060975611209869385
314153,0.060975611209869385
314244,0.0
314333,0.0
314443,0.060975611209869385
314563,-0.060975611209869385
314653,0.0
314743,0.0
314843,0.12195122241973877
314933,0.0
315043,0.0
315143,0.060975611209869385
315233,-0.18292683362960815
315333,0.060975611209869385
315433,0.060975611209869385
315513,0.060975611209869385
315623,-0.060975611209869385
315733,0.0
315832,0.060975611209869385
315912,0.060975611209869385
316012,0.060975611209869385
316132,0.060975611209869385
316232,0.0
316322,-0.060975611209869385
316442,-0.24390244483947754
316542,0.060975611209869385
316642,0.0
316712,0.0
316842,0.12195122241973877
316931,0.060975611209869385
317041,-0.12195122241973877
317142,0.060975611209869385
317242,-0.12195122241973877
317351,0.18292683362960815
317441,-0.060975611209869385
317541,-0.24390244483947754
317641,0.3048780560493469
317731,-0.060975611209869385
317841,0.24390244483947754
317911,-0.24390244483947754
318041,0.060975611209869385
318141,0.0
318240,0.12195122241973877
318320,0.12195122241973877
318440,0.0
318560,0.060975611209869385
318660,0.060975611209869385
318750,-0.18292683362960815
318840,-0.060975611209869385
318970,0.060975611209869385
319002,-0.060975611209869385
319140,0.0
319240,0.060975611209869385
319340,-0.12195122241973877
319439,0.18292683362960815
319570,0.0
319659,0.060975611209869385
319739,0.12195122241973877
319839,-0.24390244483947754
319919,0.0
320019,0.060975611209869385
320139,0.0
320249,0.060975611209869385
320339,-0.060975611209869385
320469,-0.12195122241973877
320539,0.0
320639,-0.12195122241973877
320768,-0.12195122241973877
320839,0.060975611209869385
320938,0.0
321008,0.060975611209869385
321138,-0.12195122241973877
321238,0.0
321338,0.060975611209869385
321438,-0.060975611209869385
321528,0.060975611209869385
321638,-0.060975611209869385
321708,0.18292683362960815
321818,-0.060975611209869385
321918,0.060975611209869385
322067,-0.060975611209869385
322187,-0.12195122241973877
322237,0.0
322367,0.0
322437,0.0
322537,0.060975611209869385
322637,-0.060975611209869385
322727,-0.12195122241973877
322837,0.060975611209869385
322947,-0.12195122241973877
323037,0.060975611209869385
323137,0.12195122241973877
323237,-0.12195122241973877
323366,-0.060975611209869385
323427,0.060975611209869385
323537,0.0
323637,0.060975611209869385
323736,-0.060975611209869385
323836,-0.12195122241973877
323946,0.0
324036,-0.060975611209869385
324136,0.060975611209869385
324236,-0.12195122241973877
324336,-0.12195122241973877
324426,0.18292683362960815
324526,0.060975611209869385
324635,0.0
324735,0.060975611209869385
324835,-0.12195122241973877
324935,0.12195122241973877
325035,-0.060975611209869385
325125,-0.12195122241973877
325225,0.12195122241973877
325335,0.0
325435,0.18292683362960815
325565,0.0
325655,0.0
325745,-0.060975611209869385
325835,-0.12195122241973877
325935,-0.12195122241973877
326035,-0.060975611209869385
326134,0.0
326234,0.12195122241973877
326325,0.060975611209869385
326434,-0.12195122241973877
326544,0.0
326644,-0.060975611209869385
326734,0.060975611209869385
326834,-0.060975611209869385
326904,0.12195122241973877
327064,0.0
327154,0.8536585569381714
327214,2.012195110321045
327343,-0.12195122241973877
327433,-0.12195122241973877
327544,0.24390244483947754
327643,-0.24390244483947754
327733,0.4268292784690857
327833,0.12195122241973877
327923,0.0
328002,-0.060975611209869385
328143,-0.12195122241973877
328233,-0.060975611209869385
328333,0.18292683362960815
328413,0.0
328543,0.0
328643,0.0
328702,0.12195122241973877
328832,0.24390244483947754
328932,0.0
329042,-0.12195122241973877
329142,0.12195122241973877
329232,-0.18292683362960815
329332,0.060975611209869385
329442,0.060975611209869385
329542,0.0
329642,0.12195122241973877
329742,0.0
329842,0.0
329932,0.12195122241973877
330042,0.0
330141,-0.060975611209869385
330242,0.060975611209869385
330351,-0.060975611209869385
330441,0.0
330541,-0.060975611209869385
330641,0.12195122241973877
330711,-0.060975611209869385
330841,0.12195122241973877
330971,0.0
331002,0.0
331111,-0.12195122241973877
331241,-0.060975611209869385
331341,0.060975611209869385
331470,0.12195122241973877
331510,0.12195122241973877
331630,0.060975611209869385
331740,-0.060975611209869385
331840,0.0
331950,0.060975611209869385
332040,0.0
332140,0.060975611209869385
332250,0.0
332340,-0.12195122241973877
332470,-0.060975611209869385
332530,0.12195122241973877
332650,0.12195122241973877
332739,0.12195122241973877
332839,-0.24390244483947754
332939,0.12195122241973877
333039,-0.060975611209869385
333139,0.12195122241973877
333239,0.0
333339,-0.12195122241973877
333419,0.0
333539,0.060975611209869385
333639,0.060975611209869385
333739,0.0
333839,0.060975611209869385
333939,0.0
334068,0.0
334188,-0.060975611209869385
334238,0.060975611209869385
334302,-0.12195122241973877
334438,0.0
334538,0.12195122241973877
334638,-0.060975611209869385
334738,0.0
334838,-0.060975611209869385
334938,0.0
335038,-0.060975611209869385
335137,0.0
335237,0.060975611209869385
335337,0.0
335417,0.060975611209869385
335537,0.0
335637,-0.060975611209869385
335727,0.060975611209869385
335837,0.060975611209869385
335937,-0.18292683362960815
336037,0.12195122241973877
336137,-0.24390244483947754
336227,-0.12195122241973877
336337,0.060975611209869385
336437,-0.060975611209869385
336536,0.060975611209869385
336637,-0.060975611209869385
336737,0.0
336836,0.12195122241973877
336936,0.0
337066,0.0
337186,0.0
337236,-0.060975611209869385
337336,0.060975611209869385
337436,0.0
337506,0.12195122241973877
337636,0.12195122241973877
337735,-0.060975611209869385
337835,0.0
337935,-0.060975611209869385
338005,0.060975611209869385
338125,0.060975611209869385
338215,-0.060975611209869385
338325,0.0
338435,0.060975611209869385
338545,0.0
338645,0.060975611209869385
338735,0.060975611209869385
338825,0.0
338935,0.060975611209869385
339034,0.0
339135,0.060975611209869385
339235,0.0
339334,-2.0731706619262695
339414,0.5487805008888245
339534,0.18292683362960815
339634,-0.3048780560493469
339714,0.3048780560493469
339844,-0.3048780560493469
339934,0.0
340044,0.12195122241973877
340144,-0.060975611209869385
340234,0.12195122241973877
340333,-0.18292683362960815
340433,-0.060975611209869385
340543,0.0
340644,0.12195122241973877
340733,0.0
340802,-0.18292683362960815
340933,-0.18292683362960815
341063,-0.12195122241973877
341153,0.24390244483947754
341243,-0.18292683362960815
341333,0.060975611209869385
341433,0.0
341502,0.18292683362960815
341633,0.18292683362960815
341702,0.0
341833,0.060975611209869385
341932,0.0
342062,0.060975611209869385
342142,0.0
342222,-0.060975611209869385
342322,-0.060975611209869385
342432,0.0
342592,0.0
342642,-0.060975611209869385
342742,0.12195122241973877
342842,0.0
342902,0.060975611209869385
343062,-0.060975611209869385
343151,0.0
343242,0.060975611209869385
343342,0.12195122241973877
343441,0.0
343511,0.0
343641,-0.060975611209869385
343741,0.0
343841,0.12195122241973877
343941,0.0
344061,-0.18292683362960815
344151,-0.060975611209869385
344281,0.060975611209869385
344320,0.060975611209869385
344440,0.060975611209869385
344540,0.12195122241973877
344640,0.0
344702,-0.060975611209869385
344840,-0.060975611209869385
344940,-0.060975611209869385
345070,-0.060975611209869385
345110,-0.3658536672592163
345240,-0.12195122241973877
345330,0.12195122241973877
345440,0.060975611209869385
345540,0.0
345640,-0.12195122241973877
345739,0.0
345839,0.18292683362960815
345949,-0.060975611209869385
346069,-0.12195122241973877
346159,0.060975611209869385
346249,0.12195122241973877
346339,0.060975611209869385
346449,-0.12195122241973877
346569,-0.12195122241973877
346659,-0.060975611209869385
346739,-0.12195122241973877
346839,0.060975611209869385
346968,0.18292683362960815
347059,0.060975611209869385
347149,0.0
347238,-0.18292683362960815
347338,0.060975611209869385
347428,0.18292683362960815
347548,0.060975611209869385
347648,0.0
347738,0.0
347838,-0.060975611209869385
347938,0.18292683362960815
348088,-0.060975611209869385
348148,0.18292683362960815
348237,0.12195122241973877
348337,-0.060975611209869385
348437,0.060975611209869385
348587,0.18292683362960815
348647,0.12195122241973877
348707,-0.12195122241973877
348837,-0.12195122241973877
348937,0.060975611209869385
349067,0.0
349127,0.0
349277,0.12195122241973877
349337,-0.12195122241973877
349437,0.0
349537,-0.060975611209869385
349637,-0.060975611209869385
349737,0.0
349847,-0.12195122241973877
349902,0.060975611209869385
350086,-0.060975611209869385
350146,-0.060975611209869385
350236,0.0
350346,0.0
350436,0.060975611209869385
350536,0.060975611209869385
350626,-0.060975611209869385
350746,0.12195122241973877
350835,-0.060975611209869385
350935,0.060975611209869385
351086,0.060975611209869385
351146,-0.12195122241973877
351235,0.0
351335,0.060975611209869385
351435,-0.12195122241973877
351535,0.18292683362960815
351625,0.12195122241973877
351735,-0.060975611209869385
351835,0.0
351945,-0.060975611209869385
352035,0.060975611209869385
352144,-0.060975611209869385
352235,0.0
352375,0.0
352434,-0.060975611209869385
352544,0.060975611209869385
352654,0.0
352744,0.060975611209869385
352854,-0.060975611209869385
352934,0.0
353044,0.060975611209869385
353144,0.0
353234,-0.12195122241973877
353304,0.060975611209869385
353434,0.060975611209869385
353543,0.12195122241973877
353643,0.0
353733,-0.060975611209869385
353833,0.060975611209869385
353943,0.0
354033,-0.060975611209869385
354143,0.0
354223,0.060975611209869385
354323,0.0
354463,0.0
354563,0.060975611209869385
354653,-0.060975611209869385
354713,0.0
354833,-0.12195122241973877
354933,0.0
355062,0.18292683362960815
355152,0.0
355222,0.060975611209869385
355332,-0.18292683362960815
355432,0.060975611209869385
355562,0.0
355652,0.060975611209869385
355742,-0.060975611209869385
355842,-0.060975611209869385
355942,0.060975611209869385
356042,-0.060975611209869385
356142,-0.060975611209869385
356242,0.0
356371,-0.12195122241973877
356442,0.12195122241973877
356541,0.0
356641,0.060975611209869385
356741,0.12195122241973877
356841,0.0
356941,0.060975611209869385
357081,-0.060975611209869385
357141,-0.060975611209869385
357241,0.18292683362960815
357341,-0.12195122241973877
357441,0.060975611209869385
357541,0.12195122241973877
357641,-0.12195122241973877
357741,0.12195122241973877
357870,0.12195122241973877
357940,0.0
358070,0.0
358150,0.0
358240,0.12195122241973877
358370,0.060975611209869385
358410,-0.060975611209869385
358540,0.0
358640,-0.060975611209869385
358720,0.060975611209869385
358839,-0.060975611209869385
358939,-0.12195122241973877
359079,0.0
359139,-0.060975611209869385
359229,-0.12195122241973877
359339,0.060975611209869385
359439,-0.060975611209869385
359539,0.12195122241973877
359639,0.060975611209869385
359709,0.12195122241973877
359839,0.060975611209869385
359939,-0.060975611209869385
360039,0.0
360139,-0.060975611209869385
360229,0.0
360338,0.12195122241973877
360438,0.0
360538,0.060975611209869385
360638,0.12195122241973877
360748,0.0
360868,-0.060975611209869385
360938,-0.060975611209869385
361038,0.0
361138,0.18292683362960815
361238,-0.12195122241973877
361338,0.060975611209869385
361437,0.0
361538,-0.060975611209869385
361638,0.060975611209869385
361702,-0.060975611209869385
361837,-0.060975611209869385
361937,0.060975611209869385
362077,-0.060975611209869385
362102,0.0
362237,0.0
362337,-0.12195122241973877
362437,0.12195122241973877
362537,-0.060975611209869385
362637,0.060975611209869385
362737,-0.060975611209869385
362837,0.0
362936,0.060975611209869385
363037,-0.060975611209869385
363136,0.18292683362960815
363236,0.0
363302,0.060975611209869385
363476,0.060975611209869385
363566,-0.060975611209869385
363656,0.0
363716,-0.060975611209869385
363806,-0.060975611209869385
363936,0.12195122241973877
364036,0.0
364126,-0.060975611209869385
364266,0.060975611209869385
364316,0.12195122241973877
364402,0.060975611209869385
364565,0.12195122241973877
364655,0.060975611209869385
364745,0.12195122241973877
364825,0.0
364935,0.12195122241973877
365035,0.060975611209869385
365135,0.0
365235,0.0
365335,0.0
365435,-0.12195122241973877
365535,0.12195122241973877
365634,0.0
365734,-0.060975611209869385
365834,0.060975611209869385
365934,-0.18292683362960815
366034,0.12195122241973877
366134,-0.12195122241973877
366274,-0.060975611209869385
366334,0.12195122241973877
366404,-0.060975611209869385
366544,0.060975611209869385
366644,0.0
366733,-0.060975611209869385
366833,0.060975611209869385
366933,0.060975611209869385
367043,0.060975611209869385
367143,0.060975611209869385
367233,-0.12195122241973877
367333,-0.060975611209869385
367433,0.0
367513,0.060975611209869385
367633,0.12195122241973877
367733,-0.060975611209869385
367833,0.0
367902,0.0
368043,0.0
368143,0.060975611209869385
368262,0.060975611209869385
368332,0.0
368432,0.0
368572,0.060975611209869385
368662,-0.060975611209869385
368742,-0.060975611209869385
368832,-0.060975611209869385
368942,0.0
369042,-0.060975611209869385
369142,0.060975611209869385
369242,0.0
369381,0.0
369481,0.060975611209869385
369531,-0.12195122241973877
369631,-0.060975611209869385
369711,-0.12195122241973877
369831,-0.12195122241973877
369931,0.0
370061,0.0
370151,0.18292683362960815
370202,0.0
370341,-0.060975611209869385
370441,0.060975611209869385
370511,-0.12195122241973877
370621,0.060975611209869385
370741,0.060975611209869385
370840,-0.12195122241973877
370940,0.060975611209869385
371060,-0.12195122241973877
371150,0.0
371240,0.12195122241973877
371340,0.0
371440,-0.060975611209869385
371580,0.0
371602,-0.060975611209869385
371740,0.12195122241973877
371840,0.060975611209869385
371939,0.0
372090,0.12195122241973877
372150,-0.12195122241973877
372239,0.0
372339,0.060975611209869385
372439,-0.060975611209869385
372539,0.060975611209869385
372639,-0.060975611209869385
372739,0.0
372869,0.0
372909,0.060975611209869385
373039,0.060975611209869385
373139,0.12195122241973877
373249,-0.060975611209869385
373302,0.12195122241973877
373439,-0.060975611209869385
373538,0.0
373638,0.060975611209869385
373738,0.0
373838,0.060975611209869385
373928,0.12195122241973877
374038,0.0
374148,0.0
374228,0.0
374368,-0.060975611209869385
374448,0.0
374538,0.0
374638,0.12195122241973877
374737,0.0
374837,-0.060975611209869385
374947,-0.060975611209869385
375027,0.0
375137,0.060975611209869385
375237,0.0
375337,-0.060975611209869385
375417,-0.060975611209869385
375567,-0.060975611209869385
375647,0.12195122241973877
375737,0.12195122241973877
375837,-0.12195122241973877
375927,-0.060975611209869385
376037,-0.060975611209869385
376137,0.0
376236,0.060975611209869385
376302,-0.060975611209869385
376436,0.12195122241973877
376502,0.0
376616,0.12195122241973877
376766,0.0
376836,-0.12195122241973877
376966,0.0
377036,0.12195122241973877
377136,-0.12195122241973877
377235,0.12195122241973877
377335,-0.060975611209869385
377435,0.0
377502,0.060975611209869385
377635,-0.12195122241973877
377702,0.12195122241973877
377835,0.0
377935,0.0
378045,-0.060975611209869385
378145,-0.060975611209869385
378235,0.18292683362960815
378335,0.0
378402,-0.060975611209869385
378565,0.0
378655,0.0
378745,0.18292683362960815
378834,0.0
378934,-0.12195122241973877
379034,0.18292683362960815
379134,0.0
379234,0.060975611209869385
379334,0.0
379414,0.12195122241973877
379544,0.060975611209869385
379644,-0.12195122241973877
379714,0.060975611209869385
379864,0.060975611209869385
379933,-0.12195122241973877
380043,0.060975611209869385
380144,0.0
380233,-0.060975611209869385
380333,0.12195122241973877
380433,0.0
380513,0.0
380633,0.060975611209869385
380733,-0.060975611209869385
380802,0.060975611209869385
380933,0.12195122241973877
381063,-0.18292683362960815
381153,0.0
381243,0.060975611209869385
381333,0.0
381473,0.060975611209869385
381543,0.060975611209869385
381642,0.060975611209869385
381732,0.0
381832,0.0
381932,0.060975611209869385
382032,-0.12195122241973877
382142,0.18292683362960815
382272,0.0
382342,-0.060975611209869385
382442,0.0
382542,0.060975611209869385
382641,0.060975611209869385
382741,0.0
382842,0.0
382951,-0.12195122241973877
383041,0.060975611209869385
383141,0.060975611209869385
383241,-0.060975611209869385
383341,-0.060975611209869385
383441,0.060975611209869385
383541,-0.12195122241973877
383641,0.12195122241973877
383741,-0.12195122241973877
383871,-0.060975611209869385
383941,0.060975611209869385
384041,0.0
384141,0.060975611209869385
384202,0.060975611209869385
384340,-0.12195122241973877
384440,0.12195122241973877
384540,0.0
384640,0.060975611209869385
384740,0.0
384850,0.0
384940,0.060975611209869385
385040,-0.060975611209869385
385140,0.060975611209869385
385239,0.12195122241973877
385302,-0.060975611209869385
385440,0.12195122241973877
385579,0.060975611209869385
385639,0.0
385739,0.0
385839,-0.060975611209869385
385939,0.060975611209869385
386009,-0.060975611209869385
386139,-0.060975611209869385
386279,0.060975611209869385
386329,0.12195122241973877
386439,-0.060975611209869385
386569,0.12195122241973877
386619,0.060975611209869385
386739,0.060975611209869385
386838,0.060975611209869385
386938,0.060975611209869385
387038,0.060975611209869385
387138,-0.060975611209869385
387248,0.12195122241973877
387302,0.060975611209869385
387438,0.0
387528,0.060975611209869385
387638,-0.060975611209869385
387768,-0.12195122241973877
387838,0.0
387937,0.12195122241973877
388088,0.060975611209869385
388137,-0.12195122241973877
388237,-0.12195122241973877
388327,0.060975611209869385
388437,-0.12195122241973877
388527,-0.060975611209869385
388637,0.12195122241973877
388767,0.0
388837,0.060975611209869385
388937,0.0
389037,0.12195122241973877
389137,0.060975611209869385
389237,-0.12195122241973877
389337,0.18292683362960815
389466,0.060975611209869385
389537,-0.060975611209869385
389636,0.12195122241973877
389736,-0.18292683362960815
389836,0.12195122241973877
389936,-0.060975611209869385
390036,-0.060975611209869385
390126,0.12195122241973877
390236,-0.060975611209869385
390336,0.0
390436,0.18292683362960815
390536,-0.060975611209869385
390635,0.18292683362960815
390735,-0.060975611209869385
390865,-0.12195122241973877
390965,0.12195122241973877
391065,0.060975611209869385
391175,0.060975611209869385
391235,0.060975611209869385
391335,0.0
391435,0.12195122241973877
391502,-0.12195122241973877
391645,0.060975611209869385
391735,0.060975611209869385
391835,0.0
391945,0.060975611209869385
392035,-0.12195122241973877
392144,0.060975611209869385
392234,0.12195122241973877
392334,-0.12195122241973877
392434,0.12195122241973877
392524,0.0
392644,0.060975611209869385
392734,0.060975611209869385
392834,0.060975611209869385
392934,0.060975611209869385
393024,0.0
393154,0.12195122241973877
393244,-0.060975611209869385
393333,-0.060975611209869385
393433,-0.12195122241973877
393543,-0.12195122241973877
393653,0.0
393743,0.0
393863,0.0
393933,-0.060975611209869385
394063,-0.060975611209869385
394153,0.0
394213,0.12195122241973877
394333,0.060975611209869385
394433,-0.060975611209869385
394582,0.060975611209869385
394613,-0.060975611209869385
394703,-0.060975611209869385
394823,0.0
394932,-0.12195122241973877
395062,-0.060975611209869385
395142,-0.060975611209869385
395232,0.060975611209869385
395332,0.12195122241973877
395442,0.0
395562,-0.060975611209869385
395652,0.0
395752,0.060975611209869385
395842,0.060975611209869385
395951,0.0
396042,0.12195122241973877
396141,0.12195122241973877
396242,0.0
396341,0.12195122241973877
396441,-0.060975611209869385
396502,0.060975611209869385
396641,0.060975611209869385
396741,-0.12195122241973877
396851,0.060975611209869385
396941,0.0
397041,-0.060975611209869385
397141,0.12195122241973877
397270,0.0
397302,0.12195122241973877
397431,0.060975611209869385
397541,-0.060975611209869385
397640,0.12195122241973877
397730,0.12195122241973877
397802,0.060975611209869385
397940,0.12195122241973877
398040,0.0
398140,0.0
398240,0.0
398340,-0.060975611209869385
398470,0.0
398540,0.0
398640,0.060975611209869385
398739,0.0
398849,0.0
398940,0.060975611209869385
399049,-0.060975611209869385
399139,0.0
399239,0.060975611209869385
399319,0.060975611209869385
399439,0.12195122241973877
399579,0.060975611209869385
399639,-0.12195122241973877
399739,0.060975611209869385
399839,-0.060975611209869385
399909,0.12195122241973877
400068,0.12195122241973877
400158,0.060975611209869385
400248,0.060975611209869385
400338,-0.060975611209869385
400438,-0.060975611209869385
400528,0.0
400628,-0.060975611209869385
400738,0.060975611209869385
400838,0.0
400902,0.0
401068,0.060975611209869385
401158,0.060975611209869385
401248,0.0
401337,0.060975611209869385
401437,-0.060975611209869385
401537,0.18292683362960815
401637,0.060975611209869385
401737,0.0
401837,0.060975611209869385
401937,0.060975611209869385
402077,0.0
402137,-0.060975611209869385
402237,-0.12195122241973877
402337,0.12195122241973877
402437,-0.12195122241973877
402517,-0.12195122241973877
402602,0.0
402737,-0.12195122241973877
402836,0.060975611209869385
402936,0.060975611209869385
403056,0.060975611209869385
403146,0.060975611209869385
403266,0.0
403336,0.060975611209869385
403436,0.12195122241973877
403516,0.12195122241973877
403666,0.060975611209869385
403736,0.060975611209869385
403836,-0.060975611209869385
403926,0.0
404036,0.0
404155,0.0
404225,0.060975611209869385
404335,-0.060975611209869385
404435,0.12195122241973877
404535,0.0
404625,-0.12195122241973877
404702,0.060975611209869385
404835,0.060975611209869385
404935,0.060975611209869385
405075,0.060975611209869385
405135,0.0
405235,0.060975611209869385
405335,-0.060975611209869385
405435,0.0
405564,0.060975611209869385
405654,0.060975611209869385
405744,0.12195122241973877
405824,0.0
405934,0.060975611209869385
406044,0.0
406144,0.0
406234,0.0
406334,0.12195122241973877
406434,-0.060975611209869385
406574,0.060975611209869385
406603,-0.060975611209869385
406733,0.0
406833,0.3048780560493469
406933,0.060975611209869385
407033,-0.18292683362960815
407133,0.3658536672592163
407233,-0.24390244483947754
407333,0.18292683362960815
407433,0.0
407543,0.060975611209869385
407643,0.0
407733,-0.060975611209869385
407833,0.060975611209869385
407933,0.0
408043,0.060975611209869385
408143,0.060975611209869385
408232,0.0
408332,0.0
408442,-0.060975611209869385
408522,0.060975611209869385
408632,0.12195122241973877
408762,0.0
408832,0.12195122241973877
408942,-0.060975611209869385
409072,-0.060975611209869385
409162,0.0
409242,0.0
409351,0.060975611209869385
